0.09581818,0.04152519,0.0329276,0.00318938,0.1198198,-0.00818935,0.01174729,0.02195939,-0.03707272,-0.002677081,0.01507142,-0.0337922,-0.06783132,0.07487559,-0.0172106,67.60743,56.36232,20.46139,60.16269,LOVE
0.09605815,0.04213482,0.03169057,0.002637569,0.1197301,-0.009103239,0.01125056,0.02148202,-0.03718916,-0.003048968,0.01460323,-0.03373468,-0.0683418,0.07431352,-0.01717162,67.62547,56.53632,20.49499,60.27799,LOVE
0.09640244,0.04393715,0.02760178,0.0007395837,0.1190819,-0.01159036,0.009764181,0.02067035,-0.03788516,-0.004351514,0.01372576,-0.03393942,-0.06976556,0.07305545,-0.01511931,67.63828,56.68464,20.59818,61.10757,LOVE
0.09649383,0.04436186,0.02634287,0.0002673867,0.1188433,-0.01181218,0.009246881,0.02056935,-0.03802297,-0.00477906,0.01365331,-0.03397352,-0.07006311,0.07282308,-0.01392543,67.56733,56.73316,20.55824,61.41525,LOVE
0.09709092,0.04401541,0.02564222,-1.72311E-05,0.1186449,-0.01118159,0.008816114,0.02080026,-0.03787884,-0.00514453,0.01392242,-0.03381902,-0.07014368,0.07264632,-0.0126105,67.81483,56.62673,20.54757,61.40775,LOVE
0.09725767,0.04437724,0.02485687,-8.982164E-05,0.1183023,-0.01064789,0.008553621,0.02105436,-0.03750765,-0.005348928,0.01427478,-0.03353277,-0.06991836,0.07233819,-0.01196507,67.55922,56.31155,20.55875,61.02542,LOVE
0.09766126,0.04477069,0.02361667,-5.537504E-05,0.1177807,-0.01140645,0.008394767,0.02086732,-0.03723153,-0.005442891,0.01423001,-0.03330675,-0.06941968,0.07191736,-0.01248723,67.41821,55.95049,20.59862,60.49336,LOVE
0.09815878,0.04561383,0.02112651,-9.591482E-05,0.1169918,-0.01365912,0.008089737,0.02026281,-0.03715253,-0.00565542,0.01380053,-0.03314522,-0.06873294,0.07126111,-0.01387095,67.17732,55.461,20.65582,59.72508,LOVE
0.09852526,0.0461939,0.01883274,-0.0002405446,0.1163642,-0.01561078,0.007686096,0.01974148,-0.03736362,-0.005999541,0.01350144,-0.03314018,-0.06834776,0.07072532,-0.01464295,67.04085,55.19138,20.61677,59.14921,LOVE
0.09877899,0.04655969,0.01720276,-0.0002967238,0.1159242,-0.01685426,0.007391801,0.01946494,-0.03758109,-0.006254628,0.01344395,-0.03318551,-0.06796736,0.07029673,-0.01528245,66.91271,54.98722,20.51255,58.54159,LOVE
0.09888904,0.04687357,0.01604611,-0.0002626026,0.1156963,-0.01765731,0.007235531,0.01931575,-0.03776148,-0.006402706,0.0134609,-0.03325403,-0.06752902,0.06998453,-0.01604882,66.73129,54.84411,20.42837,57.91269,LOVE
0.09898978,0.04738772,0.01429671,-0.0005619434,0.1158094,-0.01827401,0.007069516,0.01896617,-0.03809896,-0.006603665,0.01313934,-0.03332999,-0.06691597,0.0694426,-0.01753664,66.51487,55.17277,20.47609,57.11427,LOVE
0.09898977,0.0478822,0.01267722,-0.001008881,0.1162769,-0.01843014,0.006832226,0.01859459,-0.03843606,-0.006836598,0.01274216,-0.03334129,-0.06660798,0.06909159,-0.01854289,66.3195,55.77112,20.52169,56.62814,LOVE
0.09896031,0.04818898,0.01120439,-0.001433466,0.1173318,-0.01727951,0.006655305,0.01842016,-0.03891593,-0.006973837,0.01259589,-0.03352404,-0.06673878,0.06936997,-0.01883727,66.08942,56.86917,20.35939,56.58669,LOVE
0.09873398,0.04838195,0.01062658,-0.001749569,0.1182795,-0.01515517,0.006385228,0.01883864,-0.03927529,-0.007167587,0.01302406,-0.03376526,-0.06771763,0.07022908,-0.01732215,65.85448,57.61333,20.05541,57.11256,LOVE
0.0984154,0.04880458,0.009738594,-0.002349653,0.1190584,-0.01325992,0.0059359,0.01921415,-0.03963852,-0.007540823,0.01334634,-0.03397349,-0.0691176,0.07093322,-0.01524898,65.64033,58.29013,19.83907,57.87718,LOVE
0.09812757,0.04931423,0.008660972,-0.003079015,0.119663,-0.01148281,0.005436037,0.01962602,-0.03992686,-0.007954746,0.01366588,-0.03411999,-0.07049498,0.07136863,-0.01295942,65.47189,58.8224,19.65961,58.66253,LOVE
0.0980551,0.04978615,0.007181048,-0.00377574,0.1200449,-0.0103088,0.004885037,0.01984578,-0.04013258,-0.008391171,0.01379943,-0.03419662,-0.07138836,0.07135215,-0.0113233,65.38979,59.22754,19.52788,59.12926,LOVE
0.09809433,0.05010396,0.005047053,-0.004445478,0.1203401,-0.009472936,0.004104245,0.02005449,-0.04049456,-0.009027407,0.01378438,-0.03427714,-0.07218951,0.07108968,-0.009681255,65.39513,59.53741,19.42697,59.51944,LOVE
0.09810083,0.05035117,0.003402263,-0.005044864,0.1205245,-0.009073287,0.00353399,0.02018729,-0.04091689,-0.009479951,0.01361549,-0.03441304,-0.07287073,0.07065862,-0.008733243,65.46005,59.7784,19.35983,59.87484,LOVE
0.09809057,0.05052248,0.002353966,-0.005410659,0.1206457,-0.00886187,0.003187058,0.02035519,-0.04132849,-0.009751446,0.01356763,-0.03464156,-0.07342973,0.07036677,-0.00805828,65.49158,59.89582,19.25023,60.20191,LOVE
0.09808026,0.05062091,0.001338869,-0.005750508,0.1207524,-0.008871406,0.002795183,0.02045503,-0.04180098,-0.01007021,0.01349604,-0.03491938,-0.07401551,0.07014289,-0.007256061,65.5555,60.00971,19.13013,60.60277,LOVE
0.09802788,0.05070591,0.0004505515,-0.006067053,0.1208425,-0.008999795,0.002411695,0.02053162,-0.04228297,-0.01039349,0.0134483,-0.03522497,-0.07459008,0.07000566,-0.006399214,65.61458,60.0954,19.00484,61.02209,LOVE
0.09806907,0.05044383,-0.0004664361,-0.005523122,0.1211612,-0.008234859,0.002096314,0.02068505,-0.04253981,-0.01067334,0.01357597,-0.03546846,-0.07454539,0.07059404,-0.005056202,65.43252,60.37912,18.89023,61.52463,LOVE
0.09793369,0.05046439,-0.0009847581,-0.00524158,0.1213088,-0.008106798,0.002147103,0.020524,-0.04264927,-0.01061769,0.01346815,-0.03562492,-0.07444093,0.07098711,-0.004737079,65.23471,60.67036,18.8331,61.93843,LOVE
0.09769563,0.05073631,-0.001490682,-0.005313974,0.1213912,-0.008352399,0.00220896,0.02022398,-0.04272684,-0.01056032,0.01322186,-0.03574309,-0.07447062,0.07113495,-0.00486514,65.06882,60.93336,18.83283,62.21121,LOVE
0.097498,0.05097362,-0.001821786,-0.005437492,0.1214803,-0.008299381,0.002186728,0.02009133,-0.04279083,-0.01057658,0.01309896,-0.03582177,-0.07455713,0.07123664,-0.00473386,64.95602,61.1411,18.82631,62.42665,LOVE
0.09736773,0.0511103,-0.001888245,-0.005461884,0.1215783,-0.007947445,0.002161038,0.02013087,-0.04281655,-0.01060256,0.01312903,-0.035869,-0.07461961,0.07137451,-0.004393578,64.86664,61.27693,18.81189,62.5934,LOVE
0.09730715,0.0511755,-0.001789093,-0.005430264,0.1216529,-0.00750792,0.002149215,0.02024356,-0.04277816,-0.01061906,0.0132333,-0.03586474,-0.07464428,0.07149389,-0.004032761,64.80641,61.33955,18.80608,62.68273,LOVE
0.09728622,0.05119592,-0.001575738,-0.005375577,0.1216778,-0.007214129,0.002183438,0.02033612,-0.04270744,-0.01059097,0.01332822,-0.03583685,-0.07461882,0.07157755,-0.003854036,64.77079,61.34138,18.80453,62.7068,LOVE
0.09730013,0.05117247,-0.00134486,-0.005288411,0.1216646,-0.007068068,0.002234193,0.02039418,-0.04260281,-0.01054799,0.01340175,-0.03577349,-0.07452534,0.07164851,-0.003805906,64.75049,61.2934,18.81759,62.66747,LOVE
0.09731454,0.05116832,-0.001044452,-0.005204679,0.1216004,-0.007100523,0.00232692,0.02039522,-0.04240328,-0.0104668,0.01342815,-0.03562424,-0.07432672,0.07167572,-0.004036665,64.7274,61.17717,18.87284,62.49553,LOVE
0.09732971,0.05115241,-0.0007522106,-0.005160207,0.1215344,-0.007065833,0.002416065,0.02035397,-0.04220036,-0.01037987,0.01341504,-0.03547379,-0.07409053,0.07170093,-0.004253864,64.72777,61.1374,18.92608,62.36846,LOVE
0.09734628,0.05114263,-0.0004674196,-0.005162159,0.1214459,-0.007099718,0.002500186,0.02023342,-0.04198104,-0.01028553,0.01333281,-0.03531459,-0.07376895,0.07170677,-0.004591048,64.74851,61.14485,18.98274,62.23401,LOVE
0.0973738,0.0511364,-0.0001894534,-0.005189649,0.1213367,-0.007230133,0.002580266,0.02006873,-0.04179943,-0.01018176,0.01320589,-0.03519425,-0.07340499,0.0716812,-0.005043417,64.78394,61.17654,19.01766,62.10734,LOVE
0.09740116,0.05113003,1.460314E-06,-0.005190212,0.1212326,-0.007364959,0.002633769,0.01994005,-0.04164645,-0.01010424,0.01311192,-0.03509533,-0.07307383,0.07163021,-0.005461127,64.80422,61.17847,19.03983,61.95941,LOVE
0.09741534,0.05112511,0.0002002716,-0.00511795,0.1211329,-0.007488847,0.002684213,0.01989758,-0.04153851,-0.01003182,0.01309308,-0.03503308,-0.07280383,0.07155535,-0.00582993,64.78674,61.11005,19.03364,61.79103,LOVE
